7,0,45,OFF
7,0,46,OFF
7,0,47,OFF
7,0,48,OFF
7,0,49,OFF
7,0,50,OFF
7,0,51,OFF
7,0,52,OFF
7,0,53,OFF
7,0,54,OFF
7,0,55,OFF
7,0,56,OFF
7,0,57,OFF
7,0,58,OFF
7,0,59,OFF
7,1,0,OFF
7,1,1,OFF
7,1,2,OFF
7,1,3,OFF
7,1,4,OFF
7,1,5,OFF
7,1,6,OFF
7,1,7,OFF
7,1,8,OFF
7,1,9,OFF
7,1,10,OFF
7,1,11,OFF
7,1,12,OFF
7,1,13,OFF
7,1,14,OFF
7,1,15,OFF
7,1,16,OFF
7,1,17,OFF
7,1,18,OFF
7,1,19,OFF
7,1,20,OFF
7,1,21,OFF
7,1,22,OFF
7,1,23,OFF
7,1,24,OFF
7,1,25,OFF
7,1,26,OFF
7,1,27,OFF
7,1,28,OFF
7,1,29,OFF
7,1,30,OFF
7,1,31,OFF
7,1,32,OFF
7,1,33,OFF
7,1,34,OFF
7,1,35,OFF
7,1,36,OFF
7,1,37,OFF
7,1,38,OFF
7,1,39,OFF
7,1,40,OFF
7,1,41,OFF
7,1,42,OFF
7,1,43,OFF
7,1,44,OFF
7,1,45,OFF
7,1,46,OFF
7,1,47,OFF
7,1,48,OFF
7,1,49,OFF
7,1,50,OFF
7,1,51,OFF
7,1,52,OFF
7,1,53,OFF
7,1,54,OFF
7,1,55,OFF
7,1,56,OFF
7,1,57,OFF
7,1,58,OFF
7,1,59,OFF
7,2,0,OFF
7,2,1,OFF
7,2,2,OFF
7,2,3,OFF
7,2,4,OFF
7,2,5,OFF
7,2,6,OFF
7,2,7,OFF
7,2,8,OFF
7,2,9,OFF
7,2,10,OFF
7,2,11,OFF
7,2,12,OFF
7,2,13,OFF
7,2,14,OFF
7,2,15,OFF
7,2,16,OFF
7,2,17,OFF
7,2,18,OFF
7,2,19,OFF
7,2,20,OFF
7,2,21,OFF
7,2,22,OFF
7,2,23,OFF
7,2,24,OFF
7,2,25,OFF
7,2,26,OFF
7,2,27,OFF
7,2,28,OFF
7,2,29,OFF
7,2,30,OFF
7,2,31,OFF
7,2,32,OFF
7,2,33,OFF
7,2,34,OFF
7,2,35,OFF
7,2,36,OFF
7,2,37,OFF
7,2,38,OFF
7,2,39,OFF
7,2,40,OFF
7,2,41,OFF
7,2,42,OFF
7,2,43,OFF
7,2,44,OFF
7,2,45,OFF
7,2,46,OFF
7,2,47,OFF
7,2,48,OFF
7,2,49,OFF
7,2,50,OFF
7,2,51,OFF
7,2,52,OFF
7,2,53,OFF
7,2,54,OFF
7,2,55,OFF
7,2,56,OFF
7,2,57,OFF
7,2,58,OFF
7,2,59,OFF
7,3,0,OFF
7,3,1,OFF
7,3,2,OFF
7,3,3,OFF
7,3,4,OFF
7,3,5,OFF
7,3,6,OFF
7,3,7,OFF
7,3,8,OFF
7,3,9,OFF
7,3,10,OFF
7,3,11,OFF
7,3,12,OFF
7,3,13,OFF
7,3,14,OFF
7,3,15,OFF
7,3,16,OFF
7,3,17,OFF
7,3,18,OFF
7,3,19,OFF
7,3,20,OFF
7,3,21,OFF
7,3,22,OFF
7,3,23,OFF
7,3,24,OFF
7,3,25,OFF
7,3,26,OFF
7,3,27,OFF
7,3,28,OFF
7,3,29,OFF
7,3,30,OFF
7,3,31,OFF
7,3,32,OFF
7,3,33,OFF
7,3,34,OFF
7,3,35,OFF
7,3,36,OFF
7,3,37,OFF
7,3,38,OFF
7,3,39,OFF
7,3,40,OFF
7,3,41,OFF
7,3,42,OFF
7,3,43,OFF
7,3,44,OFF
7,3,45,OFF
7,3,46,OFF
7,3,47,OFF
7,3,48,OFF
7,3,49,OFF
7,3,50,OFF
7,3,51,OFF
7,3,52,OFF
7,3,53,OFF
7,3,54,OFF
7,3,55,OFF
7,3,56,OFF
7,3,57,OFF
7,3,58,OFF
7,3,59,OFF
7,4,0,OFF
7,4,1,OFF
7,4,2,OFF
7,4,3,OFF
7,4,4,OFF
7,4,5,OFF
7,4,6,OFF
7,4,7,OFF
7,4,8,OFF
7,4,9,OFF
7,4,10,OFF
7,4,11,OFF
7,4,12,OFF
7,4,13,OFF
7,4,14,OFF
7,4,15,OFF
7,4,16,OFF
7,4,17,OFF
7,4,18,OFF
7,4,19,OFF
7,4,20,OFF
7,4,21,OFF
7,4,22,OFF
7,4,23,OFF
7,4,24,OFF
7,4,25,OFF
7,4,26,OFF
7,4,27,OFF
7,4,28,OFF
7,4,29,OFF
7,4,30,OFF
7,4,31,OFF
7,4,32,OFF
7,4,33,OFF
7,4,34,OFF
7,4,35,OFF
7,4,36,OFF
7,4,37,OFF
7,4,38,OFF
7,4,39,OFF
7,4,40,OFF
7,4,41,OFF
7,4,42,OFF
7,4,43,OFF
7,4,44,OFF
7,4,45,OFF
7,4,46,OFF
7,4,47,OFF
7,4,48,OFF
7,4,49,OFF
7,4,50,OFF
7,4,51,OFF
7,4,52,OFF
7,4,53,OFF
7,4,54,OFF
7,4,55,OFF
7,4,56,OFF
7,4,57,OFF
7,4,58,OFF
7,4,59,OFF
7,5,0,OFF
7,5,1,OFF
7,5,2,OFF
7,5,3,OFF
7,5,4,OFF
7,5,5,OFF
7,5,6,OFF
7,5,7,OFF
7,5,8,OFF
7,5,9,OFF
7,5,10,OFF
7,5,11,OFF
7,5,12,OFF
7,5,13,OFF
7,5,14,OFF
7,5,15,OFF
7,5,16,OFF
7,5,17,OFF
7,5,18,OFF
7,5,19,OFF
7,5,20,OFF
7,5,21,OFF
7,5,22,OFF
7,5,23,OFF
7,5,24,OFF
7,5,25,OFF
7,5,26,OFF
7,5,27,OFF
7,5,28,OFF
7,5,29,OFF
7,5,30,OFF
7,5,31,OFF
7,5,32,OFF
7,5,33,OFF
7,5,34,OFF
7,5,35,OFF
7,5,36,OFF
7,5,37,OFF
7,5,38,OFF
7,5,39,OFF
7,5,40,OFF
7,5,41,OFF
7,5,42,OFF
7,5,43,OFF
7,5,44,OFF
7,5,45,OFF
7,5,46,OFF
7,5,47,OFF
7,5,48,OFF
7,5,49,OFF
7,5,50,OFF
7,5,51,OFF
7,5,52,OFF
7,5,53,OFF
7,5,54,OFF
7,5,55,OFF
7,5,56,OFF
7,5,57,OFF
7,5,58,OFF
7,5,59,OFF
7,6,0,OFF
7,6,1,OFF
7,6,2,OFF
7,6,3,OFF
7,6,4,ON
7,6,5,ON
7,6,6,ON
7,6,7,ON
7,6,8,ON
7,6,9,ON
7,6,10,ON
7,6,11,ON
7,6,12,ON
7,6,13,ON
7,6,14,ON
7,6,15,ON
7,6,16,ON
7,6,17,ON
7,6,18,ON
7,6,19,ON
7,6,20,ON
7,6,21,ON
7,6,22,ON
7,6,23,ON
7,6,24,ON
7,6,25,ON
7,6,26,ON
7,6,27,ON
7,6,28,ON
7,6,29,ON
7,6,30,ON
7,6,31,ON
7,6,32,ON
7,6,33,ON
7,6,34,ON
7,6,35,ON
7,6,36,ON
7,6,37,ON
7,6,38,ON
7,6,39,ON
7,6,40,ON
7,6,41,ON
7,6,42,ON
7,6,43,ON
7,6,44,ON
7,6,45,ON
7,6,46,ON
7,6,47,ON
7,6,48,ON
7,6,49,ON
7,6,50,ON
7,6,51,ON
7,6,52,ON
7,6,53,ON
7,6,54,ON
7,6,55,ON
7,6,56,ON
7,6,57,ON
7,6,58,ON
7,6,59,ON
7,7,0,ON
7,7,1,ON
7,7,2,ON
7,7,3,ON
7,7,4,ON
7,7,5,ON
7,7,6,ON
7,7,7,ON
7,7,8,ON
7,7,9,OFF
7,7,10,OFF
7,7,11,OFF
7,7,12,OFF
7,7,13,OFF
7,7,14,OFF
7,7,15,OFF
7,7,16,OFF
7,7,17,OFF
7,7,18,OFF
7,7,19,OFF
7,7,20,OFF
7,7,21,OFF
7,7,22,OFF
7,7,23,OFF
7,7,24,OFF
7,7,25,OFF
7,7,26,OFF
7,7,27,OFF
7,7,28,OFF
7,7,29,OFF
7,7,30,OFF
7,7,31,OFF
7,7,32,OFF
7,7,33,OFF
7,7,34,OFF
7,7,35,OFF
7,7,36,OFF
7,7,37,OFF
7,7,38,OFF
7,7,39,OFF
7,7,40,OFF
7,7,41,OFF
7,7,42,OFF
7,7,43,OFF
7,7,44,OFF
7,7,45,OFF
7,7,46,OFF
7,7,47,OFF
7,7,48,OFF
7,7,49,OFF
7,7,50,OFF
7,7,51,OFF
7,7,52,OFF
7,7,53,OFF
7,7,54,OFF
7,7,55,OFF
7,7,56,OFF
7,7,57,OFF
7,7,58,OFF
7,7,59,OFF
7,8,0,OFF
7,8,1,OFF
7,8,2,OFF
7,8,3,OFF
7,8,4,OFF
7,8,5,OFF
7,8,6,OFF
7,8,7,OFF
7,8,8,OFF
7,8,9,OFF
7,8,10,OFF
7,8,11,OFF
7,8,12,OFF
7,8,13,OFF
7,8,14,OFF
7,8,15,OFF
7,8,16,OFF
7,8,17,OFF
7,8,18,OFF
7,8,19,OFF
7,8,20,OFF
7,8,21,OFF
7,8,22,OFF
7,8,23,OFF
7,8,24,OFF
7,8,25,OFF
7,8,26,OFF
7,8,27,OFF
7,8,28,OFF
7,8,29,OFF
7,8,30,OFF
7,8,31,OFF
7,8,32,OFF
7,8,33,OFF
7,8,34,OFF
7,8,35,OFF
7,8,36,OFF
7,8,37,OFF
7,8,38,OFF
7,8,39,OFF
7,8,40,OFF
7,8,41,OFF
7,8,42,OFF
7,8,43,OFF
7,8,44,OFF
7,8,45,OFF
7,8,46,OFF
7,8,47,OFF
7,8,48,OFF
7,8,49,OFF
7,8,50,OFF
7,8,51,OFF
7,8,52,OFF
7,8,53,OFF
7,8,54,OFF
7,8,55,OFF
7,8,56,OFF
7,8,57,OFF
7,8,58,OFF
7,8,59,OFF
7,9,0,OFF
7,9,1,OFF
7,9,2,OFF
7,9,3,OFF
7,9,4,OFF
7,9,5,OFF
7,9,6,OFF
7,9,7,OFF
7,9,8,OFF
7,9,9,OFF
7,9,10,OFF
7,9,11,OFF
7,9,12,OFF
7,9,13,OFF
7,9,14,OFF
7,9,15,OFF
7,9,16,OFF
7,9,17,OFF
7,9,18,OFF
7,9,19,OFF
7,9,20,OFF
7,9,21,OFF
7,9,22,OFF
7,9,23,OFF
7,9,24,OFF
7,9,25,OFF
7,9,26,OFF
7,9,27,OFF
7,9,28,OFF
7,9,29,OFF
7,9,30,OFF
7,9,31,OFF
7,9,32,OFF
7,9,33,OFF
7,9,34,OFF
7,9,35,OFF
7,9,36,OFF
7,9,37,OFF
7,9,38,OFF
7,9,39,OFF
7,9,40,OFF
7,9,41,OFF
7,9,42,OFF
7,9,43,OFF
7,9,44,OFF
7,9,45,OFF
7,9,46,OFF
7,9,47,OFF
7,9,48,OFF
7,9,49,OFF
7,9,50,OFF
7,9,51,OFF
7,9,52,OFF
7,9,53,OFF
7,9,54,OFF
7,9,55,OFF
7,9,56,OFF
7,9,57,OFF
7,9,58,OFF
7,9,59,OFF
7,10,0,OFF
7,10,1,OFF
7,10,2,OFF
7,10,3,OFF
7,10,4,OFF
7,10,5,OFF
7,10,6,OFF
7,10,7,OFF
7,10,8,OFF
7,10,9,OFF
7,10,10,OFF
7,10,11,OFF
7,10,12,OFF
7,10,13,OFF
7,10,14,OFF
7,10,15,OFF
7,10,16,OFF
7,10,17,OFF
7,10,18,OFF
7,10,19,OFF
7,10,20,OFF
7,10,21,OFF
7,10,22,OFF
7,10,23,OFF
7,10,24,OFF
7,10,25,OFF
7,10,26,OFF
7,10,27,OFF
7,10,28,OFF
7,10,29,OFF
7,10,30,OFF
7,10,31,OFF
7,10,32,OFF
7,10,33,OFF
7,10,34,OFF
7,10,35,OFF
7,10,36,OFF
7,10,37,OFF
7,10,38,OFF
7,10,39,OFF
7,10,40,OFF
7,10,41,OFF
7,10,42,OFF
7,10,43,OFF
7,10,44,OFF
7,10,45,OFF
7,10,46,OFF
7,10,47,OFF
7,10,48,OFF
7,10,49,OFF
7,10,50,OFF
7,10,51,OFF
7,10,52,OFF
7,10,53,OFF
7,10,54,OFF
7,10,55,OFF
7,10,56,OFF
7,10,57,OFF
7,10,58,OFF
7,10,59,OFF
7,11,0,OFF
7,11,1,OFF
7,11,2,OFF
7,11,3,OFF
7,11,4,OFF
7,11,5,OFF
7,11,6,OFF
7,11,7,OFF
7,11,8,OFF
7,11,9,OFF
7,11,10,OFF
7,11,11,OFF
7,11,12,OFF
7,11,13,OFF
7,11,14,OFF
7,11,15,OFF
7,11,16,OFF
7,11,17,OFF
7,11,18,OFF
7,11,19,OFF
7,11,20,OFF
7,11,21,OFF
7,11,22,OFF
7,11,23,OFF
7,11,24,OFF
7,11,25,OFF
7,11,26,OFF
7,11,27,OFF
7,11,28,OFF
7,11,29,OFF
7,11,30,OFF
7,11,31,OFF
7,11,32,OFF
7,11,33,OFF
7,11,34,OFF
7,11,35,OFF
7,11,36,OFF
7,11,37,OFF
7,11,38,OFF
7,11,39,OFF
7,11,40,OFF
7,11,41,OFF
7,11,42,OFF
7,11,43,OFF
7,11,44,OFF
7,11,45,OFF
7,11,46,OFF
7,11,47,OFF
7,11,48,OFF
7,11,49,OFF
7,11,50,OFF
7,11,51,OFF
7,11,52,OFF
7,11,53,OFF
7,11,54,OFF
7,11,55,OFF
7,11,56,OFF
7,11,57,OFF
7,11,58,OFF
7,11,59,OFF
7,12,0,OFF
7,12,1,OFF
7,12,2,OFF
7,12,3,OFF
7,12,4,OFF
7,12,5,OFF
7,12,6,OFF
7,12,7,OFF
7,12,8,OFF
7,12,9,OFF
7,12,10,OFF
7,12,11,OFF
7,12,12,OFF
7,12,13,OFF
7,12,14,OFF
7,12,15,OFF
7,12,16,OFF
7,12,17,OFF
7,12,18,OFF
7,12,19,OFF
7,12,20,OFF
7,12,21,OFF
7,12,22,OFF
7,12,23,OFF
7,12,24,OFF
7,12,25,OFF
7,12,26,OFF
7,12,27,OFF
7,12,28,OFF
7,12,29,OFF
7,12,30,OFF
7,12,31,OFF
7,12,32,OFF
7,12,33,OFF
7,12,34,OFF
7,12,35,OFF
7,12,36,OFF
7,12,37,OFF
7,12,38,OFF
7,12,39,OFF
7,12,40,OFF
7,12,41,OFF
7,12,42,OFF
7,12,43,OFF
7,12,44,OFF
7,12,45,OFF
7,12,46,OFF
7,12,47,OFF
7,12,48,OFF
7,12,49,OFF
7,12,50,OFF
7,12,51,OFF
7,12,52,OFF
7,12,53,OFF
7,12,54,OFF
7,12,55,OFF
7,12,56,OFF
7,12,57,OFF
7,12,58,OFF
7,12,59,OFF
7,13,0,OFF
7,13,1,OFF
7,13,2,OFF
7,13,3,OFF
7,13,4,OFF
7,13,5,OFF
7,13,6,OFF
7,13,7,OFF
7,13,8,OFF
7,13,9,OFF
7,13,10,OFF
7,13,11,OFF
7,13,12,OFF
7,13,13,OFF
7,13,14,OFF
7,13,15,OFF
7,13,16,OFF
7,13,17,OFF
7,13,18,OFF
7,13,19,OFF
7,13,20,OFF
7,13,21,OFF
7,13,22,OFF
7,13,23,OFF
7,13,24,OFF
7,13,25,OFF
7,13,26,OFF
7,13,27,OFF
7,13,28,OFF
7,13,29,OFF
7,13,30,OFF
7,13,31,OFF
7,13,32,OFF
7,13,33,OFF
7,13,34,OFF
7,13,35,OFF
7,13,36,OFF
7,13,37,OFF
7,13,38,OFF
7,13,39,OFF
7,13,40,OFF
7,13,41,OFF
7,13,42,OFF
7,13,43,OFF
7,13,44,OFF
7,13,45,OFF
7,13,46,OFF
7,13,47,OFF
7,13,48,OFF
7,13,49,OFF
7,13,50,OFF
7,13,51,OFF
7,13,52,OFF
7,13,53,OFF
7,13,54,OFF
7,13,55,OFF
7,13,56,OFF
7,13,57,OFF
7,13,58,OFF
7,13,59,OFF
7,14,0,OFF
7,14,1,OFF
7,14,2,OFF
7,14,3,OFF
7,14,4,OFF
7,14,5,OFF
7,14,6,OFF
7,14,7,OFF
7,14,8,OFF
7,14,9,OFF
7,14,10,OFF
7,14,11,OFF
7,14,12,OFF
7,14,13,OFF
7,14,14,OFF
7,14,15,OFF
7,14,16,OFF
7,14,17,OFF
7,14,18,OFF
7,14,19,OFF
7,14,20,OFF
7,14,21,OFF
7,14,22,OFF
7,14,23,OFF
7,14,24,OFF
7,14,25,OFF
7,14,26,OFF
7,14,27,OFF
7,14,28,OFF
7,14,29,OFF
7,14,30,OFF
7,14,31,OFF
7,14,32,OFF
7,14,33,OFF
7,14,34,OFF
7,14,35,OFF
7,14,36,OFF
7,14,37,OFF
7,14,38,OFF
7,14,39,OFF
7,14,40,OFF
7,14,41,OFF
7,14,42,OFF
7,14,43,OFF
7,14,44,OFF
7,14,45,OFF
7,14,46,OFF
7,14,47,OFF
7,14,48,OFF
7,14,49,OFF
7,14,50,OFF
7,14,51,OFF
7,14,52,OFF
7,14,53,OFF
7,14,54,OFF
7,14,55,OFF
7,14,56,OFF
7,14,57,OFF
7,14,58,OFF
7,14,59,OFF
7,15,0,OFF
7,15,1,OFF
7,15,2,OFF
7,15,3,OFF
7,15,4,OFF
7,15,5,OFF
7,15,6,OFF
7,15,7,OFF
7,15,8,OFF
7,15,9,OFF
7,15,10,OFF
7,15,11,OFF
7,15,12,OFF
7,15,13,OFF
7,15,14,OFF
7,15,15,OFF
7,15,16,OFF
7,15,17,OFF
7,15,18,OFF
7,15,19,OFF
7,15,20,OFF
7,15,21,OFF
7,15,22,OFF
7,15,23,OFF
7,15,24,OFF
7,15,25,OFF
7,15,26,OFF
7,15,27,OFF
7,15,28,OFF
7,15,29,OFF
7,15,30,OFF
7,15,31,OFF
7,15,32,OFF
7,15,33,OFF
7,15,34,OFF
7,15,35,OFF
7,15,36,OFF
7,15,37,OFF
7,15,38,OFF
7,15,39,OFF
7,15,40,OFF
7,15,41,OFF
7,15,42,OFF
7,15,43,OFF
7,15,44,OFF
7,15,45,OFF
7,15,46,OFF
7,15,47,OFF
7,15,48,OFF
7,15,49,OFF
7,15,50,OFF
7,15,51,OFF
7,15,52,OFF
7,15,53,OFF
7,15,54,OFF
7,15,55,OFF
7,15,56,OFF
7,15,57,OFF
7,15,58,OFF
7,15,59,OFF
7,16,0,OFF
7,16,1,OFF
7,16,2,OFF
7,16,3,OFF
7,16,4,OFF
7,16,5,OFF
7,16,6,OFF
7,16,7,OFF
7,16,8,OFF
7,16,9,OFF
7,16,10,OFF
7,16,11,OFF
7,16,12,OFF
7,16,13,OFF
7,16,14,OFF
7,16,15,OFF
7,16,16,OFF
7,16,17,OFF
7,16,18,OFF
7,16,19,OFF
7,16,20,OFF
7,16,21,OFF
7,16,22,OFF
7,16,23,OFF
7,16,24,OFF
7,16,25,OFF
7,16,26,OFF
7,16,27,OFF
7,16,28,OFF
7,16,29,OFF
7,16,30,OFF
7,16,31,OFF
7,16,32,OFF
7,16,33,OFF
7,16,34,OFF
7,16,35,OFF
7,16,36,OFF
7,16,37,OFF
7,16,38,OFF
7,16,39,OFF
7,16,40,OFF
7,16,41,OFF
7,16,42,OFF
7,16,43,OFF
7,16,44,OFF
7,16,45,OFF
7,16,46,OFF
7,16,47,OFF
7,16,48,OFF
7,16,49,OFF
7,16,50,OFF
7,16,51,OFF
7,16,52,OFF
7,16,53,OFF
7,16,54,OFF
7,16,55,OFF
7,16,56,OFF
7,16,57,OFF
7,16,58,OFF
7,16,59,OFF
7,17,0,OFF
7,17,1,OFF
7,17,2,OFF
7,17,3,OFF
7,17,4,OFF
7,17,5,OFF
7,17,6,OFF
7,17,7,OFF
7,17,8,OFF
7,17,9,OFF
7,17,10,OFF
7,17,11,OFF
7,17,12,OFF
7,17,13,OFF
7,17,14,OFF
7,17,15,OFF
7,17,16,OFF
7,17,17,OFF
7,17,18,OFF
7,17,19,OFF
7,17,20,OFF
7,17,21,OFF
7,17,22,OFF
7,17,23,OFF
7,17,24,OFF
7,17,25,OFF
7,17,26,OFF
7,17,27,OFF
7,17,28,OFF
7,17,29,OFF
7,17,30,OFF
7,17,31,OFF
7,17,32,OFF
7,17,33,OFF
7,17,34,ON
7,17,35,ON
7,17,36,ON
7,17,37,ON
7,17,38,ON
7,17,39,ON
7,17,40,ON
7,17,41,ON
7,17,42,ON
7,17,43,ON
7,17,44,ON
7,17,45,ON
7,17,46,ON
7,17,47,ON
7,17,48,ON
7,17,49,ON
7,17,50,ON
7,17,51,ON
7,17,52,ON
7,17,53,ON
7,17,54,ON
7,17,55,ON
7,17,56,ON
7,17,57,ON
7,17,58,ON
7,17,59,ON
7,18,0,ON
7,18,1,ON
7,18,2,ON
7,18,3,ON
7,18,4,ON
7,18,5,ON
7,18,6,ON
7,18,7,ON
7,18,8,ON
7,18,9,ON
7,18,10,ON
7,18,11,ON
7,18,12,ON
7,18,13,ON
7,18,14,ON
7,18,15,ON
7,18,16,ON
7,18,17,ON
7,18,18,ON
7,18,19,ON
7,18,20,ON
7,18,21,ON
7,18,22,ON
7,18,23,ON
7,18,24,ON
7,18,25,ON
7,18,26,ON
7,18,27,ON
7,18,28,ON
7,18,29,ON
7,18,30,ON
7,18,31,ON
7,18,32,ON
7,18,33,ON
7,18,34,ON
7,18,35,ON
7,18,36,ON
7,18,37,ON
7,18,38,ON
7,18,39,ON
7,18,40,ON
7,18,41,ON
7,18,42,ON
7,18,43,ON
7,18,44,ON
7,18,45,ON
7,18,46,ON
7,18,47,ON
7,18,48,ON
7,18,49,ON
7,18,50,ON
7,18,51,ON
7,18,52,ON
7,18,53,ON
7,18,54,ON
7,18,55,ON
7,18,56,ON
7,18,57,ON
7,18,58,ON
7,18,59,ON
7,19,0,ON
7,19,1,ON
7,19,2,ON
7,19,3,ON
7,19,4,ON
7,19,5,ON
7,19,6,ON
7,19,7,ON
7,19,8,ON
7,19,9,ON
7,19,10,ON
7,19,11,ON
7,19,12,ON
7,19,13,ON
7,19,14,ON
7,19,15,ON
7,19,16,ON
7,19,17,ON
7,19,18,ON
7,19,19,ON
7,19,20,ON
7,19,21,ON
7,19,22,ON
7,19,23,ON
7,19,24,ON
7,19,25,ON
7,19,26,ON
7,19,27,ON
7,19,28,ON
7,19,29,ON
7,19,30,ON
7,19,31,ON
7,19,32,ON
7,19,33,ON
7,19,34,ON
7,19,35,ON
7,19,36,ON
7,19,37,ON
7,19,38,ON
7,19,39,ON
7,19,40,ON
7,19,41,ON
7,19,42,ON
7,19,43,ON
7,19,44,ON
7,19,45,ON
7,19,46,ON
7,19,47,ON
7,19,48,ON
7,19,49,ON
7,19,50,ON
7,19,51,ON
7,19,52,ON
7,19,53,ON
7,19,54,ON
7,19,55,ON
7,19,56,ON
7,19,57,ON
7,19,58,ON
7,19,59,ON
7,20,0,ON
7,20,1,ON
7,20,2,ON
7,20,3,ON
7,20,4,ON
7,20,5,ON
7,20,6,ON
7,20,7,ON
7,20,8,ON
7,20,9,ON
7,20,10,ON
7,20,11,ON
7,20,12,ON
7,20,13,ON
7,20,14,ON
7,20,15,ON
7,20,16,ON
7,20,17,ON
7,20,18,ON
7,20,19,ON
7,20,20,ON
7,20,21,ON
7,20,22,ON
7,20,23,ON
7,20,24,ON
7,20,25,ON
7,20,26,ON
7,20,27,ON
7,20,28,ON
7,20,29,ON
7,20,30,ON
7,20,31,ON
7,20,32,ON
7,20,33,ON
7,20,34,ON
7,20,35,ON
7,20,36,ON
7,20,37,ON
7,20,38,ON
7,20,39,ON
7,20,40,ON
7,20,41,ON
7,20,42,ON
7,20,43,ON
7,20,44,ON
7,20,45,ON
7,20,46,ON
7,20,47,ON
7,20,48,ON
7,20,49,ON
7,20,50,ON
7,20,51,ON
7,20,52,ON
7,20,53,ON
7,20,54,ON
7,20,55,ON
7,20,56,ON
7,20,57,ON
7,20,58,ON
7,20,59,ON
7,21,0,ON
7,21,1,ON
7,21,2,ON
7,21,3,ON
7,21,4,ON
7,21,5,ON
7,21,6,ON
7,21,7,ON
7,21,8,ON
7,21,9,ON
7,21,10,ON
7,21,11,ON
7,21,12,ON
7,21,13,ON
7,21,14,ON
7,21,15,ON
7,21,16,ON
7,21,17,ON
7,21,18,ON
7,21,19,ON
7,21,20,ON
7,21,21,ON
7,21,22,ON
7,21,23,ON
7,21,24,ON
7,21,25,ON
7,21,26,ON
7,21,27,ON
7,21,28,ON
7,21,29,ON
7,21,30,ON
7,21,31,ON
7,21,32,ON
7,21,33,ON
7,21,34,ON
7,21,35,ON
7,21,36,ON
7,21,37,ON
7,21,38,ON
7,21,39,ON
7,21,40,ON
7,21,41,ON
7,21,42,ON
7,21,43,ON
7,21,44,ON
7,21,45,ON
7,21,46,ON
7,21,47,ON
7,21,48,ON
7,21,49,ON
7,21,50,ON
7,21,51,ON
7,21,52,ON
7,21,53,ON
7,21,54,ON
7,21,55,ON
7,21,56,ON
7,21,57,ON
7,21,58,ON
7,21,59,ON
7,22,0,ON
7,22,1,ON
7,22,2,ON
7,22,3,ON
7,22,4,ON
7,22,5,ON
7,22,6,ON
7,22,7,ON
7,22,8,ON
7,22,9,ON
7,22,10,ON
7,22,11,ON
7,22,12,ON
7,22,13,ON
7,22,14,ON
7,22,15,ON
7,22,16,ON
7,22,17,ON
7,22,18,ON
7,22,19,ON
7,22,20,ON
7,22,21,ON
7,22,22,ON
7,22,23,ON
7,22,24,ON
7,22,25,ON
7,22,26,ON
7,22,27,ON
7,22,28,ON
7,22,29,ON
7,22,30,ON
7,22,31,ON
7,22,32,ON
7,22,33,ON
7,22,34,ON
7,22,35,ON
7,22,36,ON
7,22,37,ON
7,22,38,ON
7,22,39,OFF
7,22,40,OFF
7,22,41,OFF
7,22,42,OFF
7,22,43,OFF
7,22,44,OFF
7,22,45,OFF
7,22,46,OFF
7,22,47,OFF
7,22,48,OFF
7,22,49,OFF
7,22,50,OFF
7,22,51,OFF
7,22,52,OFF
7,22,53,OFF
7,22,54,OFF
7,22,55,OFF
7,22,56,OFF
7,22,57,OFF
7,22,58,OFF
7,22,59,OFF
7,23,0,OFF
7,23,1,OFF
7,23,2,OFF
7,23,3,OFF
7,23,4,OFF
7,23,5,OFF
7,23,6,OFF
7,23,7,OFF
7,23,8,OFF
7,23,9,OFF
7,23,10,OFF
7,23,11,OFF
7,23,12,OFF
7,23,13,OFF
7,23,14,OFF
7,23,15,OFF
7,23,16,OFF
7,23,17,OFF
7,23,18,OFF
7,23,19,OFF
7,23,20,OFF
7,23,21,OFF
7,23,22,OFF
7,23,23,OFF
7,23,24,OFF
7,23,25,OFF
7,23,26,OFF
7,23,27,OFF
7,23,28,OFF
7,23,29,OFF
7,23,30,OFF
7,23,31,OFF
7,23,32,OFF
7,23,33,OFF
7,23,34,OFF
7,23,35,OFF
7,23,36,OFF
7,23,37,OFF
7,23,38,OFF
7,23,39,OFF
7,23,40,OFF
7,23,41,OFF
7,23,42,OFF
7,23,43,OFF
7,23,44,OFF
7,23,45,OFF
7,23,46,OFF
7,23,47,OFF
7,23,48,OFF
7,23,49,OFF
7,23,50,OFF
7,23,51,OFF
7,23,52,OFF
7,23,53,OFF
7,23,54,OFF
7,23,55,OFF
7,23,56,OFF
7,23,57,OFF
7,23,58,OFF
7,23,59,OFF
1,0,0,OFF
1,0,1,OFF
1,0,2,OFF
1,0,3,OFF
1,0,4,OFF
1,0,5,OFF
1,0,6,OFF
1,0,7,OFF
1,0,8,OFF
1,0,9,OFF
1,0,10,OFF
1,0,11,OFF
1,0,12,OFF
1,0,13,OFF
1,0,14,OFF
1,0,15,OFF
1,0,16,OFF
1,0,17,OFF
1,0,18,OFF
1,0,19,OFF
1,0,20,OFF
1,0,21,OFF
1,0,22,OFF
1,0,23,OFF
1,0,24,OFF
1,0,25,OFF
1,0,26,OFF
1,0,27,OFF
1,0,28,OFF
1,0,29,OFF
1,0,30,OFF
1,0,31,OFF
1,0,32,OFF
1,0,33,OFF
1,0,34,OFF
1,0,35,OFF
1,0,36,OFF
1,0,37,OFF
1,0,38,OFF
1,0,39,OFF
1,0,40,OFF
1,0,41,OFF
